season,team,player,salary,pos,fg_id,match,match_conf,rp_R,rp_HR,rp_RBI,rp_SB,rp_AVG,rp_W,rp_SV,rp_K,rp_ERA,rp_WHIP,roto_points,name,role,played
2025,Spehr's Army,Jonathan India,1,2B,21523,curated,1.0,1.8069000482727722,0.6182464236158665,1.2962384196282883,0.0,-0.6100518686241361,0.0,0.0,0.0,0.0,0.0,3.111333022892791,Jonathan India,HIT,True
2025,Spehr's Army,Ceddanne Rafaela,1,CF,24262,curated,1.0,2.4092000643636964,1.0991047530948737,1.8147337874796037,1.1430029667976538,-0.1456859236433576,0.0,0.0,0.0,0.0,0.0,6.32035564809247,Ceddanne Rafaela,HIT,True
2025,Spehr's Army,Cam Smith,1,3B,35108,curated,1.0,1.5774524230952773,0.6182464236158665,1.4690702089120602,0.4572011867190615,-0.44763212464617946,0.0,0.0,0.0,0.0,0.0,3.6743381176960868,Cam Smith,HIT,True
2025,All-Stars,Jose Altuve,20,2B,5417,curated,1.0,2.294476251774949,1.7860452237791697,2.2180079624750713,0.5715014833988269,0.37348545466793986,0.0,0.0,0.0,0.0,0.0,7.2435163760959576,Jose Altuve,HIT,True
2025,All-Stars,Willy Adames,17,SS,15986,curated,1.0,2.696009595835565,2.060821412052888,2.5060609446146906,0.6858017800785923,-1.0054482222582501,0.0,0.0,0.0,0.0,0.0,6.943245510323485,Willy Adames,HIT,True
2025,All-Stars,Brandon Nimmo,9,LF,12927,curated,1.0,2.323157204922136,1.7173511767107401,2.6500874356845006,0.7429519284184749,0.2922398888912406,0.0,0.0,0.0,0.0,0.0,7.725787634627093,Brandon Nimmo,HIT,True
2025,All-Stars,Nolan Arenado,8,3B,9777,curated,1.0,1.3766857510649693,0.8243285648211552,1.4978755071260221,0.17145044501964807,-0.3830418777319715,0.0,0.0,0.0,0.0,0.0,3.487298390299823,Nolan Arenado,HIT,True
2025,All-Stars,Joe Ryan,14,SP,21390,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.8113998352342153,0.0,3.851760102544461,0.49133887111343905,1.5975267988486885,9.752025607740805,Joe Ryan,PIT,True
2025,All-Stars,Dylan Crews,14,RF,33541,curated,1.0,1.233280985329035,0.6869404706842961,0.777743051776973,0.9715525217780057,-0.761407013870362,0.0,0.0,0.0,0.0,0.0,2.9081100156979476,Dylan Crews,HIT,True
2025,All-Stars,Christian Walker,9,1B,13419,curated,1.0,2.065028626597454,1.8547392708475994,2.534866242828653,0.11430029667976538,-0.5375315092263868,0.0,0.0,0.0,0.0,0.0,6.031402927727084,Christian Walker,HIT,True
2025,All-Stars,Zach Eflin,7,SP,13774,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.7591076162619455,0.0,0.9927216759135209,-2.9501574748097132,-1.1938053308105603,-1.3921335134448072,Zach Eflin,PIT,True
2025,All-Stars,Byron Buxton,8,CF,14161,curated,1.0,2.7820524552771255,2.404291647395036,2.390839751758843,1.3716035601571845,0.26304903446288613,0.0,0.0,0.0,0.0,0.0,9.211836449051075,Byron Buxton,HIT,True
2025,All-Stars,Joshua Lowe,15,RF,19953,initial_last,0.9,1.606133376242464,0.7556345177527256,1.1522119285584786,1.0287026701178883,-0.7603710570321631,0.0,0.0,0.0,0.0,0.0,3.782311435639394,Josh Lowe,HIT,True
2025,All-Stars,Adolis Garcia,16,RF,19287,curated,1.0,1.6634952825368379,1.3051868943001625,2.1603973660471474,0.7429519284184749,-0.7454410074809075,0.0,0.0,0.0,0.0,0.0,5.1265904638217155,Adolis García,HIT,True
2025,All-Stars,Grayson Rodriguez,5,SP,24492,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False
2025,New York Polar Bears,Jose Ramirez,35,3B,13510,curated,1.0,2.9541381741602466,2.060821412052888,2.4484503481867668,2.514606526954838,0.953625299807496,0.0,0.0,0.0,0.0,0.0,10.931641761162236,José Ramírez,HIT,True
2025,New York Polar Bears,Luis Castillo,13,SP,15689,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.225030629813567,0.0,3.2164182299598076,0.14748237084854926,-0.030485079058736278,6.558446151563188,Luis Castillo,PIT,True
2025,New York Polar Bears,Max Fried,17,SP,13743,curated,1.0,0.0,0.0,0.0,0.0,0.0,5.5705074514961606,0.0,3.752487934953109,2.3158508668456435,0.9612449111136216,12.600091164408536,Max Fried,PIT,True
2025,New York Polar Bears,Framber Valdez,23,SP,17295,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.8113998352342153,0.0,3.712779067916568,-0.18597839196608426,-0.8011382276185496,6.53706228356615,Framber Valdez,PIT,True
2025,New York Polar Bears,Luis Arraez,11,1B,18568,curated,1.0,1.8929429077143327,0.5495523765474368,1.7571231910516798,0.6286516317387095,1.2520038599647154,0.0,0.0,0.0,0.0,0.0,6.0802739670168755,Luis Arraez,HIT,True
2025,New York Polar Bears,Austin Riley,20,3B,18360,curated,1.0,1.5487714699480903,1.0991047530948737,1.555486103553946,0.11430029667976538,0.14574670353637667,0.0,0.0,0.0,0.0,0.0,4.463409326813052,Austin Riley,HIT,True
2025,New York Polar Bears,Jasson Dominguez,9,LF,28080,curated,1.0,1.6634952825368379,0.6869404706842961,1.3538490160562122,1.3144534118173017,0.05195746282397502,0.0,0.0,0.0,0.0,0.0,5.070695643918623,Jasson Domínguez,HIT,True
2025,New York Polar Bears,Justin Steele,11,SP,17312,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.8795538081309727,0.0,0.4169431038836788,-0.5156554084526498,0.08549190343306186,0.8663334069950636,Justin Steele,PIT,True
2025,New York Polar Bears,Spencer Arrighetti,8,SP,29921,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.29318460271032426,0.0,0.6154874390663829,-1.1378136078380623,-0.6157946383631978,-0.844936204424553,Spencer Arrighetti,PIT,True
2025,New York Polar Bears,Randy Arozarena,11,LF,19290,curated,1.0,2.7246905489827515,1.8547392708475994,2.189202664261109,1.7716545985363632,-0.5334480212347839,0.0,0.0,0.0,0.0,0.0,8.006839061393038,Randy Arozarena,HIT,True
2025,New York Polar Bears,Ian Happ,7,LF,17919,curated,1.0,2.495242923805257,1.5799630825738809,2.275618558902995,0.34290089003929614,-0.3909611199758434,0.0,0.0,0.0,0.0,0.0,6.302764335345586,Ian Happ,HIT,True
2025,New York Polar Bears,Taylor Ward,6,LF,17548,curated,1.0,2.46656197065807,2.472985694463466,2.966945716038082,0.22860059335953076,-0.8810176624122782,0.0,0.0,0.0,0.0,0.0,7.254076312106871,Taylor Ward,HIT,True
2025,New York Polar Bears,Cedric Mullins,3,CF,17929,curated,1.0,1.6634952825368379,1.1677988001633033,1.699512594623756,1.257303263477419,-0.947904628829099,0.0,0.0,0.0,0.0,0.0,4.840205311972216,Cedric Mullins,HIT,True
2025,Pookie 2.0,Logan Webb,22,SP,17995,curated,1.0,0.0,0.0,0.0,0.0,0.0,4.397769040654864,0.0,4.447393108092574,1.2542655335391133,-0.7492799909005892,9.350147691385962,Logan Webb,PIT,True
2025,Pookie 2.0,Ronald Acuna Jr.,26,RF,18401,curated,1.0,2.1223905328918278,1.4425749884370218,1.2098225249864025,0.5143513350589441,0.7704798895039336,0.0,0.0,0.0,0.0,0.0,6.05961927087813,Ronald Acuña Jr.,HIT,True
2025,Pookie 2.0,Spencer Strider,25,SP,27498,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.0522922189722697,0.0,2.600930790893425,-1.831505340476415,-1.8369194958039639,0.9847981735853157,Spencer Strider,PIT,True
2025,Pookie 2.0,Marcus Semien,10,2B,12533,curated,1.0,1.7782190951255854,1.030410706026444,1.7859284892656417,0.6286516317387095,-0.6333751674630748,0.0,0.0,0.0,0.0,0.0,4.589834754693307,Marcus Semien,HIT,True
2025,Pookie 2.0,Trevor Megill,8,RP,17722,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.7591076162619455,4.68591711197861,1.191266011096225,0.9344259738878955,0.1724300197348803,8.743146732959557,Trevor Megill,PIT,True
2025,Pookie 2.0,Matt McLain,5,SS,29695,curated,1.0,2.093709579744641,1.030410706026444,1.4402649106980983,1.0287026701178883,-1.0100723132505696,0.0,0.0,0.0,0.0,0.0,4.583015553336502,Matt McLain,HIT,True
2025,Pookie 2.0,Matt Chapman,9,3B,16505,curated,1.0,2.1797524391862013,1.4425749884370218,1.7571231910516798,0.5143513350589441,-0.5920649138229562,0.0,0.0,0.0,0.0,0.0,5.301737039910891,Matt Chapman,HIT,True
2025,Pookie 2.0,Kevin Gausman,5,SP,14107,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.9318460271032425,0.0,3.752487934953109,0.017533204233269963,1.4422912824882277,8.14415844877785,Kevin Gausman,PIT,True
2025,Pookie 2.0,Shea Langeliers,2,C,25816,curated,1.0,2.093709579744641,2.129515459121318,2.0739814714052613,0.4000510383791788,0.6133379042234828,0.0,0.0,0.0,0.0,0.0,7.310595452873882,Shea Langeliers,HIT,True
2025,Pookie 2.0,Sonny Gray,7,SP,12768,curated,1.0,0.0,0.0,0.0,0.0,0.0,4.104584437944539,0.0,3.9708867036540836,-2.0517386903554455,-0.609410960382532,5.414321490860645,Sonny Gray,PIT,True
2025,Pookie 2.0,Paul Goldschmidt,2,1B,9218,curated,1.0,2.1797524391862013,0.6869404706842961,1.2962384196282883,0.28575074169941345,0.5274037874095823,0.0,0.0,0.0,0.0,0.0,4.976085858607782,Paul Goldschmidt,HIT,True
2025,Pookie 2.0,Nico Hoerner,1,2B,21479,curated,1.0,2.5526048300996305,0.48085832947900725,1.7571231910516798,1.657354301856598,1.4107042054754413,0.0,0.0,0.0,0.0,0.0,7.858644857962356,Nico Hoerner,HIT,True
2025,Pookie 2.0,Jordan Romano,1,RP,16122,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.5863692054206485,1.2495778965276294,0.9133039418404393,-3.5916934752010063,-0.7993670888939218,-1.6418095203062109,Jordan Romano,PIT,True
2025,Pookie 2.0,Brandon Lowe,1,2B,18882,curated,1.0,2.265795298627762,2.129515459121318,2.390839751758843,0.17145044501964807,0.06744819213645718,0.0,0.0,0.0,0.0,0.0,7.025049146664029,Brandon Lowe,HIT,True
2025,Pookie 2.0,Pete Fairbanks,1,RP,17998,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.172738410841297,4.217325400780749,1.1714115775779546,0.8026112502514028,0.5533651920312954,7.917451831482698,Pete Fairbanks,PIT,True
2025,Producers,Pete Alonso,27,1B,19251,curated,1.0,2.495242923805257,2.610373788600325,3.6294675749592074,0.05715014833988269,0.6580881174104478,0.0,0.0,0.0,0.0,0.0,9.450322553115118,Pete Alonso,HIT,True
2025,Producers,Pete Crow-Armstrong,17,CF,27769,curated,1.0,2.6099667363940044,2.129515459121318,2.7365033303263866,2.000255191895894,-0.19766425091262294,0.0,0.0,0.0,0.0,0.0,9.27857646682498,Pete Crow-Armstrong,HIT,True
2025,Producers,Freddie Freeman,28,1B,5361,curated,1.0,2.323157204922136,1.6486571296423105,2.5924768392565767,0.34290089003929614,1.2547011751638812,0.0,0.0,0.0,0.0,0.0,8.1618932390242,Freddie Freeman,HIT,True
2025,Producers,Francisco Alvarez,5,C,26121,curated,1.0,0.9177905007099795,0.7556345177527256,0.9217695428467828,0.0,0.05611441023572164,0.0,0.0,0.0,0.0,0.0,2.65130897154521,Francisco Alvarez,HIT,True
2025,Producers,Andres Gimenez,14,2B,19950,curated,1.0,1.1185571727402874,0.48085832947900725,1.0081854374886687,0.6858017800785923,-0.8655008336565126,0.0,0.0,0.0,0.0,0.0,2.4279018861300434,Andrés Giménez,HIT,True
2025,Producers,George Kirby,17,SP,25436,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.9318460271032425,0.0,2.720057392003047,-1.3183667662620469,-0.09338679816612033,4.240149854678123,George Kirby,PIT,True
2025,Producers,Nick Lodolo,6,SP,26378,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.638661424392918,0.0,3.097291628850185,0.6584515486051775,1.0611795238109956,7.455584125659276,Nick Lodolo,PIT,True
2025,Producers,Hunter Greene,20,SP,22182,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.0522922189722697,0.0,2.600930790893425,1.5195331016924074,1.7236709315509335,7.8964270431090355,Hunter Greene,PIT,True
2025,Producers,Alec Burleson,7,RF,27615,curated,1.0,1.5487714699480903,1.236492847231733,1.9875655767633755,0.28575074169941345,0.9795792595871464,0.0,0.0,0.0,0.06696305410696074,0.013189335284100137,6.11831228462082,Alec Burleson,HIT,True
2025,Producers,Nick Castellanos,9,RF,11737,curated,1.0,2.065028626597454,1.1677988001633033,2.0739814714052613,0.22860059335953076,-0.11863120273137662,0.0,0.0,0.0,0.0,0.0,5.4167782887941724,Nick Castellanos,HIT,True
2025,Producers,Tommy Edman,6,CF,19470,curated,1.0,1.405366704212156,0.8930226118895849,1.4114596124841363,0.17145044501964807,-0.5706243150430631,0.0,0.0,0.0,0.0,0.0,3.3106750585624622,Tommy Edman,HIT,True
2025,Producers,Zachary Neto,1,SS,31347,initial_last,0.9,2.3518381580693224,1.7860452237791697,1.7859284892656417,1.4859038568369498,0.10857728749532765,0.0,0.0,0.0,0.0,0.0,7.51829301544641,Zach Neto,HIT,True
2025,The Metropolis,Juan Soto,36,RF,20123,curated,1.0,3.4417143776624233,2.953844023942473,3.024556312466006,2.1717056369155423,0.30450206901712457,0.0,0.0,0.0,0.0,0.0,11.896322420003568,Juan Soto,HIT,True
2025,The Metropolis,Yordan Alvarez,31,DH,19556,curated,1.0,0.4875762035021766,0.4121642824105776,0.777743051776973,0.05715014833988269,0.17382360648612047,0.0,0.0,0.0,0.0,0.0,1.9084572925157304,Yordan Alvarez,HIT,True
2025,The Metropolis,Bo Bichette,17,SS,19612,curated,1.0,2.237114345480575,1.236492847231733,2.7076980321124244,0.22860059335953076,1.801438846850482,0.0,0.0,0.0,0.0,0.0,8.211344665034744,Bo Bichette,HIT,True
2025,The Metropolis,Christian Yelich,17,LF,11477,curated,1.0,2.5239238769524435,1.9921273649844586,2.966945716038082,0.914402373438123,0.2803983895185365,0.0,0.0,0.0,0.0,0.0,8.677797720931643,Christian Yelich,HIT,True
2025,The Metropolis,Masyn Winn,8,SS,27479,curated,1.0,2.065028626597454,0.6182464236158665,1.4690702089120602,0.5143513350589441,-0.06744657856999021,0.0,0.0,0.0,0.0,0.0,4.599250015614334,Masyn Winn,HIT,True
2025,The Metropolis,Clay Holmes,10,RP,13649,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.518215232523891,0.0,2.561221923856884,0.14995684088279385,-1.310827903958585,4.918566093304984,Clay Holmes,PIT,True
2025,The Metropolis,Reynaldo Lopez,5,SP,16400,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019854433518270417,-0.1673900565283072,-0.3739990582153275,-0.5215346812253643,Reynaldo López,PIT,True
2025,The Metropolis,Jhoan Duran,4,RP,21029,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.0522922189722697,4.998311586110518,1.5883546814616334,1.9014436170467968,0.3872680157467343,10.92767011933795,Jhoan Duran,PIT,True
2025,The Metropolis,J.T. Realmuto,5,C,11739,curated,1.0,1.634814329389651,0.8243285648211552,1.4978755071260221,0.4572011867190615,0.05434759385861711,0.0,0.0,0.0,0.0,0.0,4.468567181914507,J.T. Realmuto,HIT,True
2025,The Metropolis,Spencer Torkelson,1,1B,27465,curated,1.0,2.3518381580693224,2.129515459121318,2.246813260689033,0.11430029667976538,-0.44345701157405115,0.0,0.0,0.0,0.0,0.0,6.399010162985387,Spencer Torkelson,HIT,True
2025,The Metropolis,Royce Lewis,1,3B,20437,curated,1.0,1.032514313298727,0.8930226118895849,1.4978755071260221,0.6858017800785923,-0.34969509229880574,0.0,0.0,0.0,0.0,0.0,3.7595191200941205,Royce Lewis,HIT,True
2025,The Metropolis,Jose Iglesias,1,2B,10231,curated,1.0,0.8317476412684189,0.2060821412052888,1.0369907357026307,0.28575074169941345,-0.46694172804486334,0.0,0.0,0.0,0.0,0.0,1.8936295318308884,Jose Iglesias,HIT,True
2025,The Metropolis,Eugenio Suarez,1,3B,12552,curated,1.0,2.6099667363940044,3.366008306353051,3.399025189247512,0.22860059335953076,-0.866860350807331,0.0,0.0,0.0,0.0,0.0,8.736740474546767,Eugenio Suárez,HIT,True
2025,The Metropolis,Mike Yastrzemski,1,RF,14854,curated,1.0,1.9503048140087065,1.1677988001633033,1.3250437178422503,0.4000510383791788,-0.6089046561051973,0.0,0.0,0.0,-0.2681966861609607,-0.1338571587691332,3.832239869358147,Mike Yastrzemski,HIT,True
2025,The Metropolis,Jo Adell,1,RF,20220,curated,1.0,1.8069000482727722,2.5416797415318952,2.8229192249682726,0.28575074169941345,-0.5144722646515522,0.0,0.0,0.0,0.0,0.0,6.9427774918208005,Jo Adell,HIT,True
2025,The Metropolis,Kirby Yates,1,RP,9073,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.172738410841297,0.468591711197861,1.0324305429500618,-1.2303657953874296,-0.4650118825920925,0.9783829870096977,Kirby Yates,PIT,True
2025,The Metropolis,Brandon Woodruff,1,SP,16162,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.0522922189722697,0.0,1.6280635484981743,0.4233414548139429,1.1700682942406595,5.273765516525046,Brandon Woodruff,PIT,True
2025,The Metropolis,Shane McClanahan,1,SP,21483,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False
2025,Lisbon Long Balls,Roki Sasaki,17,SP,35323,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.29318460271032426,0.0,0.5559241385115717,-0.5827494980366308,-0.6740067388415699,-0.40764749565630465,Roki Sasaki,PIT,True
2025,Lisbon Long Balls,Devin Williams,21,RP,15816,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.172738410841297,2.811550267187166,1.7868990166443377,-1.3144448915820925,0.21889781645024015,4.675640619540948,Devin Williams,PIT,True
2025,Lisbon Long Balls,William Contreras,16,C,20503,curated,1.0,2.5526048300996305,1.1677988001633033,2.189202664261109,0.34290089003929614,0.1951171265754904,0.0,0.0,0.0,0.0,0.0,6.447624311138829,William Contreras,HIT,True
2025,Lisbon Long Balls,Spencer Steer,10,LF,26323,curated,1.0,1.8929429077143327,1.4425749884370218,2.1603973660471474,0.4000510383791788,-0.45879572443599226,0.0,0.0,0.0,0.0,0.0,5.437170576141687,Spencer Steer,HIT,True
2025,Lisbon Long Balls,Bowden Francis,1,RP,20548,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.5863692054206485,0.0,1.0721394099866026,-2.780517924197465,-1.5764236341945745,-2.6984329429847884,Bowden Francis,PIT,True
2025,Lisbon Long Balls,Kristian Campbell,7,2B,33644,curated,1.0,0.6883428755324846,0.4121642824105776,0.6049112624932013,0.11430029667976538,-0.4404252143124873,0.0,0.0,0.0,0.0,0.0,1.3792935028035413,Kristian Campbell,HIT,True
2025,Lisbon Long Balls,Taj Bradley,9,SP,22543,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.7591076162619455,0.0,2.521513056820343,-3.4909143965265685,-1.2086172115709686,-0.4189109350152487,Taj Bradley,PIT,True
2025,Lisbon Long Balls,Nestor Cortes,1,SP,17874,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.5863692054206485,0.0,0.5757785720298422,-1.6937407621252036,-1.1305422961503768,-1.6621352808250898,Nestor Cortes,PIT,True
2025,Lisbon Long Balls,Carlos Santana,2,1B,2396,curated,1.0,1.405366704212156,0.7556345177527256,1.555486103553946,0.4000510383791788,-0.8065083183686492,0.0,0.0,0.0,0.0,0.0,3.310030045529357,Carlos Santana,HIT,True
2025,Lisbon Long Balls,Kerry Carpenter,3,RF,25961,curated,1.0,1.8929429077143327,1.7860452237791697,1.7859284892656417,0.05715014833988269,-0.06692097974822014,0.0,0.0,0.0,0.0,0.0,5.455145789350807,Kerry Carpenter,HIT,True
2025,Lisbon Long Balls,Aroldis Chapman,2,RP,10233,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.4659230135516212,4.998311586110518,1.6876268490529855,2.6249191097381424,2.0388605215067948,12.815641079960061,Aroldis Chapman,PIT,True
2025,Lisbon Long Balls,Wilyer Abreu,1,RF,23772,curated,1.0,1.5200905168009036,1.5112690355054512,1.9875655767633755,0.34290089003929614,-0.183701003682547,0.0,0.0,0.0,0.0,0.0,5.178125015426479,Wilyer Abreu,HIT,True
2025,Wax Kandels,Edwin Diaz,16,RP,14710,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.7591076162619455,4.373522637846703,1.945734484790501,2.296027031833633,1.3948924669616904,11.769284237694475,Edwin Díaz,PIT,True
2025,Wax Kandels,Zack Wheeler,29,SP,10310,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.9318460271032425,0.0,3.851760102544461,2.1907231792390354,2.3646268727641617,11.3389561816509,Zack Wheeler,PIT,True
2025,Wax Kandels,Vladimir Guerrero Jr.,35,1B,19611,curated,1.0,2.7533715021299385,1.5799630825738809,2.419645049972805,0.34290089003929614,1.2908674019764825,0.0,0.0,0.0,0.0,0.0,8.386747926692403,Vladimir Guerrero Jr.,HIT,True
2025,Wax Kandels,Luis Robert,18,CF,20043,exact,1.0,1.4914095636537168,0.9617166589580145,1.526680805339984,1.8859548952161287,-0.7039116193175352,0.0,0.0,0.0,0.0,0.0,5.16185030385031,Luis Robert Jr.,HIT,True
2025,Wax Kandels,Felix Bautista,10,RP,20666,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.29318460271032426,2.96774750425312,0.9728672423952505,0.5984825550077995,0.1672559296370441,4.9995378340035375,Félix Bautista,PIT,True
2025,Wax Kandels,Luis Rengifo,4,3B,19858,curated,1.0,1.5774524230952773,0.6182464236158665,1.2386278232003645,0.5715014833988269,-0.440906206137229,0.0,0.0,0.0,0.0,0.0,3.564921947173106,Luis Rengifo,HIT,True
2025,Wax Kandels,Junior Caminero,11,3B,28163,curated,1.0,2.667328642688378,3.0912321180793323,3.168582803535816,0.4000510383791788,0.3328678564657961,0.0,0.0,0.0,0.0,0.0,9.6600624591485,Junior Caminero,HIT,True
2025,Wax Kandels,Zac Gallen,13,SP,19291,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.8113998352342153,0.0,3.474525865697323,-3.8213983767074,-0.9925367873882905,2.471990536835848,Zac Gallen,PIT,True
2025,Wax Kandels,Hunter Brown,10,SP,25880,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.518215232523891,0.0,4.090013304763706,3.501483350544762,1.8145204222276563,12.924232310060013,Hunter Brown,PIT,True
2025,Wax Kandels,Ryan Pressly,5,RP,7005,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.5863692054206485,0.7809861853297684,0.5559241385115717,-0.5808303195770194,-1.0349604951836546,0.30748871450131454,Ryan Pressly,PIT,True
2025,Wax Kandels,Carlos Rodon,8,SP,16137,curated,1.0,0.0,0.0,0.0,0.0,0.0,5.277322848785836,0.0,4.030450004208895,1.5903242326012736,1.5978735695712425,12.495970655167248,Carlos Rodón,PIT,True
2025,Wax Kandels,Xavier Edwards,10,SS,22266,curated,1.0,2.1510714860390143,0.2060821412052888,1.2386278232003645,1.5430540051768324,0.929372975231746,0.0,0.0,0.0,0.0,0.0,6.068208430853246,Xavier Edwards,HIT,True
2025,Wax Kandels,Jeimer Candelario,2,3B,13621,curated,1.0,0.08604285944156058,0.1373880941368592,0.28805298213961966,0.0,-0.7047266205724917,0.0,0.0,0.0,0.0,0.0,-0.19324268485445228,Jeimer Candelario,HIT,True
2025,Wax Kandels,Lane Thomas,1,RF,16939,curated,1.0,0.2868095314718686,0.2747761882737184,0.3168582803535816,0.22860059335953076,-0.6820950829667112,0.0,0.0,0.0,0.0,0.0,0.42494951049198826,Lane Thomas,HIT,True
2025,Wax Kandels,Willi Castro,4,LF,17338,curated,1.0,1.6634952825368379,0.7556345177527256,0.9505748410607447,0.5715014833988269,-0.6648511403957299,0.0,0.0,0.0,0.06696305410696074,0.013189335284100137,3.3565073737444657,Willi Castro,HIT,True
2026,NPB No Stars,Julio Rodriguez,43,,23697,curated,1.0,1.72200896425422,1.4301933485489047,1.6728516423491153,1.0820126899131939,0.13287559858273326,0.0,0.0,0.0,0.0,0.0,6.039942243648167,Julio Rodríguez,HIT,True
2026,NPB No Stars,Freddie Freeman,26,,5361,curated,1.0,1.8495651838286067,1.1918277904574206,1.8696577179195994,0.3606708966377313,1.463228874950724,0.0,0.0,0.0,0.0,0.0,6.734950463794082,Freddie Freeman,HIT,True
2026,NPB No Stars,Dansby Swanson,3,,18314,curated,1.0,2.3597900621261534,1.3507381625184098,2.099264806085164,1.1541468692407402,-0.9609802364131368,0.0,0.0,0.0,0.0,0.0,6.002959663557331,Dansby Swanson,HIT,True
2026,NPB No Stars,Marcus Semien,5,,12533,curated,1.0,1.3074512506374634,1.1123726044269258,1.3448415163983083,0.5770734346203701,-0.9150478778950585,0.0,0.0,0.0,0.0,0.0,3.426690928188009,Marcus Semien,HIT,True
2026,NPB No Stars,Jack Flaherty,2,,17479,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,0.0,2.1769888527754295,-1.3552378257784874,-1.4141383913855803,0.36547510536947914,Jack Flaherty,PIT,True
2026,NPB No Stars,Yainer Diaz,2,,23003,curated,1.0,0.7972263723399167,0.6356414882439576,0.9184283526622593,0.0,0.020487200548660097,0.0,0.0,0.0,0.0,0.0,2.3717834137947937,Yainer Diaz,HIT,True
2026,NPB No Stars,Alec Bohm,2,,21618,curated,1.0,1.2436731408502701,1.0329174183964311,2.0664637934900836,0.14426835865509252,-0.6680103185808882,0.0,0.0,0.0,0.0,0.0,3.8193123928109887,Alec Bohm,HIT,True
2026,NPB No Stars,Chase DeLauter,5,,32127,curated,1.0,1.4987855799990435,1.0329174183964311,1.8696577179195994,0.5049392552928238,0.7100942996751919,0.0,0.0,0.0,0.0,0.0,5.61639427128309,Chase DeLauter,HIT,True
2026,NPB No Stars,Bryan Reynolds,4,,19326,curated,1.0,2.5511243914877335,1.1918277904574206,2.0664637934900836,0.5049392552928238,0.38569982976687617,0.0,0.0,0.0,0.0,0.0,6.700055060494938,Bryan Reynolds,HIT,True
2026,NPB No Stars,Luis Castillo,14,,15689,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,0.0,1.942215545123177,-2.9503594974885745,-1.5811759904690368,-1.6314574730763167,Luis Castillo,PIT,True
2026,NPB No Stars,Chandler Simpson,3,,31912,curated,1.0,1.5625636897862367,0.0,0.8200253148770172,2.3804279178090266,1.401605093906293,0.0,0.0,0.0,0.0,0.0,6.164622016378573,Chandler Simpson,HIT,True
2026,NPB No Stars,Trey Yesavage,3,,35456,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.5964374495968623,0.0,1.942215545123177,0.1258814997286175,0.4084949717798852,4.073029466228542,Trey Yesavage,PIT,True
2026,NPB No Stars,Yusei Kikuchi,1,,20633,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043199229567565,-1.2318214980782496,-0.9292199334497349,-1.456721508571228,Yusei Kikuchi,PIT,True
2026,NPB No Stars,Tanner Bibee,6,,30134,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.2771499596774898,0.0,2.433105188396068,-0.6420920229504739,0.6697518016026001,3.737914926725684,Tanner Bibee,PIT,True
2026,Producers,Devin Williams,13,,15816,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,3.0430368199611695,1.0671513984193282,-0.708311443368957,-1.3411357784058273,3.0186034663638317,Devin Williams,PIT,True
